Date,Open,High,Low,Close,Adj Close,Volume,Daily Return,StockName
2022-06-17,65.0,65.2699966430664,64.29000091552734,65.06999969482422,60.262001037597656,15700,0.4476655883880021,Mercedes
2022-06-21,66.55000305175781,68.1500015258789,66.55000305175781,67.3499984741211,62.373531341552734,12200,3.5039166765101104,Mercedes
2022-06-22,64.30000305175781,66.30999755859375,64.30000305175781,65.81999969482422,60.95658493041992,12200,-2.2717110618183822,Mercedes
2022-06-23,63.709999084472656,63.709999084472656,61.369998931884766,62.369998931884766,57.761505126953125,38100,-5.241566283796706,Mercedes
2022-06-24,60.58000183105469,62.349998474121094,60.560001373291016,62.349998474121094,57.74298095703125,32800,-0.03207009561326801,Mercedes
2022-06-27,61.7599983215332,62.84000015258789,61.529998779296875,62.40999984741211,57.79854965209961,15500,0.0962345451297475,Mercedes
2022-06-28,62.70000076293945,63.08000183105469,61.47999954223633,61.529998779296875,56.98357009887695,19800,-1.410034608356392,Mercedes
2022-06-29,61.04999923706055,61.04999923706055,60.0,60.13999938964844,55.6962776184082,29000,-2.259059020407217,Mercedes
2022-06-30,57.4900016784668,58.529998779296875,56.68000030517578,58.25,53.94593048095703,40700,-3.142664487281044,Mercedes
2022-07-01,56.68000030517578,57.88999938964844,56.599998474121094,57.880001068115234,53.603271484375,31300,-0.6351897048156196,Mercedes
2022-07-05,53.45000076293945,53.45000076293945,51.810001373291016,53.0,49.0838508605957,68700,-8.431240293041963,Mercedes
2022-07-06,52.279998779296875,52.279998779296875,51.400001525878906,51.75,47.926212310791016,52300,-2.358491702479759,Mercedes
2022-07-07,53.65999984741211,55.150001525878906,53.65999984741211,54.95000076293945,50.889766693115234,37000,6.183577293999809,Mercedes
2022-07-08,56.380001068115234,56.86000061035156,55.400001525878906,56.7599983215332,52.56602478027344,18600,3.293900121937443,Mercedes
2022-07-11,55.439998626708984,55.439998626708984,53.75,53.75,49.77843475341797,30500,-5.303026124778554,Mercedes
2022-07-12,53.349998474121094,54.59000015258789,52.939998626708984,54.02000045776367,50.02848434448242,24500,0.5023251379901783,Mercedes
2022-07-13,52.34000015258789,52.400001525878906,51.25,52.02000045776367,48.17626190185547,71500,-3.7023357131370505,Mercedes
2022-07-14,50.88999938964844,51.310001373291016,50.099998474121094,51.20000076293945,47.41685104370117,33800,-1.5763175227280324,Mercedes
2022-07-15,52.13999938964844,53.34000015258789,52.13999938964844,53.08000183105469,49.15793991088867,33800,3.6718778848954914,Mercedes
2022-07-18,54.52000045776367,55.02000045776367,53.709999084472656,54.2400016784668,50.23222732543945,73900,2.185379241884844,Mercedes
2022-07-19,56.41999816894531,57.9900016784668,56.25,57.900001525878906,53.62179183959961,65400,6.747788610288352,Mercedes
2022-07-20,57.619998931884766,57.619998931884766,55.40999984741211,56.11000061035156,51.964054107666016,47000,-3.0915373676665525,Mercedes
2022-07-21,54.209999084472656,56.380001068115234,54.209999084472656,56.380001068115234,52.21410369873047,32900,0.48119723404638215,Mercedes
2022-07-22,56.5,56.5,55.36000061035156,55.56999969482422,51.46395492553711,29900,-1.4366784451987025,Mercedes
2022-07-25,57.0,57.13999938964844,56.279998779296875,56.810001373291016,52.61233139038086,27400,2.2314189931677886,Mercedes
2022-07-26,56.459999084472656,56.459999084472656,54.599998474121094,54.959999084472656,50.899024963378906,40800,-3.256473115189107,Mercedes
2022-07-27,55.54999923706055,58.08000183105469,55.54999923706055,58.029998779296875,53.742183685302734,45900,5.585880523191622,Mercedes
2022-07-28,57.59000015258789,58.72999954223633,57.560001373291016,58.11000061035156,53.81627655029297,32700,0.13786723930702127,Mercedes
2022-07-29,58.70000076293945,58.86000061035156,57.5,58.47999954223633,54.158935546875,28100,0.6367200009866902,Mercedes
2022-08-01,59.02000045776367,59.529998779296875,58.790000915527344,58.9900016784668,54.63125228881836,34100,0.8720938422701607,Mercedes
2022-08-02,58.75,59.41999816894531,58.27000045776367,58.70000076293945,54.36267852783203,23600,-0.4916119432270438,Mercedes
2022-08-03,58.70000076293945,59.84000015258789,58.5,59.84000015258789,55.4184455871582,19600,1.9420806478209984,Mercedes
2022-08-04,60.939998626708984,60.95000076293945,59.65999984741211,60.58000183105469,56.10376739501953,25100,1.2366312346013153,Mercedes
2022-08-05,60.5,60.5,59.7400016784668,60.2599983215332,55.807411193847656,35500,-0.5282287000180741,Mercedes
2022-08-08,60.81999969482422,61.849998474121094,60.81999969482422,61.38999938964844,56.85391616821289,31100,1.8752078836450359,Mercedes
2022-08-09,60.560001373291016,61.5,60.560001373291016,60.939998626708984,56.437164306640625,17700,-0.7330222606640291,Mercedes
2022-08-10,61.40999984741211,62.959999084472656,61.40999984741211,62.5,57.881900787353516,19200,2.559902678425141,Mercedes
2022-08-11,63.439998626708984,63.439998626708984,62.20000076293945,62.220001220703125,57.622589111328125,25100,-0.448001313878843,Mercedes
2022-08-12,62.2400016784668,63.380001068115234,62.04999923706055,62.91999816894531,58.2708625793457,15100,1.1250335641203035,Mercedes
2022-08-15,61.540000915527344,62.0,61.34000015258789,61.880001068115234,57.30771255493164,18500,-1.6528844464977155,Mercedes
2022-08-16,61.7400016784668,62.599998474121094,61.65999984741211,62.36000061035156,57.75224304199219,19600,0.775690508732918,Mercedes
2022-08-17,61.369998931884766,61.810001373291016,61.0,61.810001373291016,57.24288558959961,12100,-0.8819699903642175,Mercedes
2022-08-18,60.58000183105469,61.25,60.58000183105469,60.900001525878906,56.400123596191406,8900,-1.4722563070114103,Mercedes
2022-08-19,59.54999923706055,59.54999923706055,58.20000076293945,58.20000076293945,53.89962387084961,35400,-4.433500435645588,Mercedes
2022-08-22,56.349998474121094,56.349998474121094,55.189998626708984,55.43000030517578,51.33429718017578,46900,-4.759451933877457,Mercedes
2022-08-23,55.959999084472656,56.95000076293945,55.959999084472656,56.31999969482422,52.15853500366211,36000,1.6056279500494153,Mercedes
2022-08-24,55.369998931884766,55.79999923706055,55.08000183105469,55.7400016784668,51.621395111083984,54500,-1.029821663013375,Mercedes
2022-08-25,55.880001068115234,56.54999923706055,55.5,56.5099983215332,52.334495544433594,34200,1.3814048066990159,Mercedes
2022-08-26,57.36000061035156,57.36000061035156,54.40999984741211,54.43000030517578,50.40818786621094,94600,-3.680760955433615,Mercedes
2022-08-29,55.68000030517578,56.400001525878906,55.119998931884766,56.2400016784668,52.084449768066406,94700,3.325376239083333,Mercedes
2022-08-30,57.369998931884766,57.54999923706055,56.599998474121094,56.75,52.5567626953125,26100,0.9068213821002535,Mercedes
2022-08-31,56.75,57.15999984741211,56.150001525878906,56.36000061035156,52.19558334350586,23800,-0.6872176543682995,Mercedes
2022-09-01,55.68000030517578,55.68000030517578,54.47999954223633,55.189998626708984,51.112030029296875,75300,-2.0759482791445794,Mercedes
2022-09-02,56.849998474121094,57.790000915527344,55.20000076293945,55.43000030517578,51.33429718017578,35700,0.43486269426493696,Mercedes
2022-09-06,54.400001525878906,54.79999923706055,53.939998626708984,54.38999938964844,50.37114334106445,19700,-1.876238483855741,Mercedes
2022-09-07,54.52000045776367,56.41999816894531,54.52000045776367,56.2599983215332,52.102970123291016,28500,3.43813276284064,Mercedes
2022-09-08,54.470001220703125,54.970001220703125,53.91999816894531,54.91999816894531,50.86198043823242,27200,-2.3818021930842814,Mercedes
2022-09-09,56.11000061035156,56.849998474121094,56.11000061035156,56.83000183105469,52.630855560302734,16400,3.4777944288238327,Mercedes
2022-09-12,58.86000061035156,60.130001068115234,58.84000015258789,59.959999084472656,55.529579162597656,44900,5.507650543460496,Mercedes
2022-09-13,57.75,59.33000183105469,57.459999084472656,57.540000915527344,53.28839111328125,35500,-4.036025633750839,Mercedes
2022-09-14,57.150001525878906,57.9900016784668,56.959999084472656,57.43000030517578,53.186519622802734,21400,-0.19117013734183397,Mercedes
2022-09-15,56.7599983215332,57.7599983215332,56.7599983215332,57.18000030517578,52.95499038696289,10300,-0.4353156353937848,Mercedes
2022-09-16,56.209999084472656,57.34000015258789,55.470001220703125,57.16999816894531,52.94572830200195,19200,-0.017490485586446614,Mercedes
2022-09-19,54.95000076293945,58.0,54.95000076293945,57.880001068115234,53.603271484375,12600,1.2419192321284633,Mercedes
2022-09-20,57.349998474121094,57.349998474121094,56.130001068115234,56.689998626708984,52.501197814941406,15500,-2.0559821050378235,Mercedes
2022-09-21,55.939998626708984,57.11000061035156,55.689998626708984,55.689998626708984,51.5750846862793,18200,-1.7639847607411108,Mercedes
2022-09-22,55.849998474121094,55.849998474121094,55.04999923706055,55.619998931884766,51.510257720947266,21300,-0.12569434587720307,Mercedes
2022-09-23,53.22999954223633,53.22999954223633,52.0099983215332,52.459999084472656,48.5837516784668,35600,-5.681404388101852,Mercedes
2022-09-26,53.029998779296875,53.790000915527344,52.5,52.779998779296875,48.880104064941406,16900,0.6099825069828091,Mercedes
2022-09-27,53.439998626708984,53.439998626708984,51.65999984741211,52.16999816894531,48.31517791748047,96800,-1.1557384303240936,Mercedes
2022-09-28,51.72999954223633,53.7599983215332,51.72999954223633,53.7599983215332,49.78769302368164,46400,3.047727794185384,Mercedes
2022-09-29,51.36000061035156,51.65999984741211,50.400001525878906,51.40999984741211,47.61133575439453,73700,-4.371275584614698,Mercedes
2022-09-30,50.0,51.4900016784668,49.939998626708984,50.709999084472656,46.96305847167969,38200,-1.3616028041284478,Mercedes
2022-10-03,51.2400016784668,52.33000183105469,50.849998474121094,52.189998626708984,48.33369827270508,46600,2.9185488459017916,Mercedes
2022-10-04,52.810001373291016,54.9900016784668,52.810001373291016,54.900001525878906,50.84346008300781,49500,5.19257143565206,Mercedes
2022-10-05,52.0099983215332,53.25,51.54999923706055,52.79999923706055,48.89862823486328,104100,-3.8251366940199816,Mercedes
2022-10-06,52.4900016784668,53.0,52.439998626708984,52.68000030517578,48.78749465942383,44800,-0.22727340101581506,Mercedes
2022-10-07,51.70000076293945,51.959999084472656,50.880001068115234,50.9900016784668,47.22237014770508,31200,-3.20804444385715,Mercedes
2022-10-10,50.84000015258789,51.59000015258789,50.25,50.880001068115234,47.12049865722656,121400,-0.2157271864158372,Mercedes
2022-10-11,50.77000045776367,51.849998474121094,50.599998474121094,50.97999954223633,47.21310806274414,17900,0.19653740549576693,Mercedes
2022-10-12,50.77000045776367,51.47999954223633,50.7599983215332,51.119998931884766,47.3427619934082,14100,0.27461426706278935,Mercedes
2022-10-13,50.56999969482422,53.20000076293945,50.20000076293945,53.09000015258789,49.16720199584961,50500,3.8536830671084044,Mercedes
2022-10-14,53.20000076293945,53.45000076293945,52.209999084472656,52.25,48.38926696777344,137900,-1.5822235077396551,Mercedes
2022-10-17,53.529998779296875,54.54999923706055,53.529998779296875,54.400001525878906,50.38040542602539,33500,4.114834927294986,Mercedes
2022-10-18,56.880001068115234,57.0099983215332,55.970001220703125,56.29999923706055,52.1400146484375,21000,3.4926460149189875,Mercedes
2022-10-19,56.20000076293945,56.400001525878906,55.79999923706055,56.11000061035156,51.964054107666016,30000,-0.3374769684242107,Mercedes
2022-10-20,56.18000030517578,56.81999969482422,55.290000915527344,55.52000045776367,51.41764831542969,76200,-1.0515072421105054,Mercedes
2022-10-21,54.939998626708984,56.900001525878906,54.869998931884766,56.880001068115234,52.67715835571289,30700,2.4495675736792455,Mercedes
2022-10-24,57.349998474121094,58.02000045776367,57.060001373291016,57.95000076293945,53.66809844970703,114500,1.8811570800813193,Mercedes
2022-10-25,57.290000915527344,58.970001220703125,57.15999984741211,58.970001220703125,54.61273193359375,55300,1.7601396568427852,Mercedes
2022-10-26,58.290000915527344,59.5,58.06999969482422,59.08000183105469,54.714603424072266,79600,0.1865343242714701,Mercedes
2022-10-27,59.0,59.400001525878906,58.5099983215332,58.59000015258789,54.260807037353516,28800,-0.8293880578856494,Mercedes
2022-10-28,57.709999084472656,58.5099983215332,57.529998779296875,58.5,54.17745590209961,46900,-0.1536120448715872,Mercedes
2022-10-31,57.75,58.119998931884766,57.5,57.869998931884766,53.5940055847168,12500,-1.0769245393086102,Mercedes
2022-11-01,59.06999969482422,59.310001373291016,57.93000030517578,58.5,54.17745590209961,37600,1.088648461739905,Mercedes
2022-11-02,58.0,58.220001220703125,56.7599983215332,56.900001525878906,52.695682525634766,24900,-2.7350368373562195,Mercedes
2022-11-03,55.70000076293945,56.119998931884766,55.470001220703125,55.599998474121094,51.491737365722656,35700,-2.284713096421953,Mercedes
2022-11-04,57.79999923706055,59.65999984741211,57.79999923706055,59.65999984741211,55.251747131347656,31600,7.302161391291473,Mercedes
2022-11-07,59.63999938964844,60.2400016784668,59.5,60.060001373291016,55.6221923828125,29900,0.6704679411932535,Mercedes
2022-11-08,60.61000061035156,61.310001373291016,60.380001068115234,61.209999084472656,56.687217712402344,23700,1.9147489229837333,Mercedes
2022-11-09,60.11000061035156,60.560001373291016,59.54999923706055,59.54999923706055,55.149871826171875,27900,-2.711979787101315,Mercedes
2022-11-10,62.86000061035156,64.55000305175781,62.400001525878906,64.55000305175781,59.78042984008789,42200,8.396316909876367,Mercedes
2022-11-11,66.02999877929688,67.80000305175781,66.02999877929688,67.69000244140625,62.68841552734375,29500,4.8644442588229975,Mercedes
2022-11-14,66.83999633789062,67.69000244140625,66.75,66.75,61.817867279052734,57400,-1.388690782767188,Mercedes
2022-11-15,67.77999877929688,67.94000244140625,65.45999908447266,66.87999725341797,61.93825912475586,73300,0.19475250603464556,Mercedes
2022-11-16,64.0999984741211,64.29000091552734,63.5099983215332,64.0,59.27106475830078,178200,-4.306214614593584,Mercedes
2022-11-17,61.90999984741211,62.849998474121094,61.790000915527344,62.81999969482422,58.178253173828125,68300,-1.8437522405392759,Mercedes
2022-11-18,64.29000091552734,64.52999877929688,63.68000030517578,64.36000061035156,59.60446548461914,45900,2.4514526184375107,Mercedes
2022-11-21,63.75,63.91999816894531,63.36000061035156,63.650001525878906,58.94692611694336,43400,-1.1031713183393244,Mercedes
2022-11-22,63.93000030517578,64.31999969482422,63.709999084472656,64.31999969482422,59.567420959472656,39800,1.0526330775896708,Mercedes
2022-11-23,63.790000915527344,64.79000091552734,63.790000915527344,64.75,59.96564865112305,28000,0.6685327066977331,Mercedes
2022-11-25,64.75,65.0,64.68000030517578,64.98999786376953,60.18791198730469,16300,0.3706510997233625,Mercedes
2022-11-28,64.20999908447266,64.41999816894531,63.380001068115234,63.400001525878906,58.71540069580078,47500,-2.4465233015800614,Mercedes
2022-11-29,64.2699966430664,65.0199966430664,64.2699966430664,64.8499984741211,60.058258056640625,21900,2.2870615629399627,Mercedes
2022-11-30,66.83000183105469,68.0,66.20999908447266,67.81999969482422,62.808807373046875,38800,4.579802021251145,Mercedes
2022-12-01,67.76000213623047,67.87000274658203,67.05000305175781,67.6500015258789,62.6513671875,40200,-0.2506657778291732,Mercedes
2022-12-02,67.58999633789062,67.83999633789062,66.70999908447266,67.66999816894531,62.66988754272461,34000,0.02956097537214486,Mercedes
2022-12-05,67.88999938964844,67.88999938964844,67.02999877929688,67.44000244140625,62.456886291503906,33200,-0.33987814494719215,Mercedes
2022-12-06,68.51000213623047,68.51000213623047,66.20999908447266,66.47000122070312,61.55855941772461,28000,-1.4383151756662271,Mercedes
2022-12-07,67.01000213623047,67.13999938964844,66.25,66.4800033569336,61.56782150268555,17500,0.015045974188709899,Mercedes
2022-12-08,66.36000061035156,66.80999755859375,66.06999969482422,66.68000030517578,61.7530403137207,13500,0.3008370387558301,Mercedes
2022-12-09,67.7300033569336,68.48999786376953,67.7300033569336,68.0,62.97550582885742,23400,1.9796037716139914,Mercedes
2022-12-12,67.83000183105469,67.93000030517578,67.33999633789062,67.87000274658203,62.8551139831543,27900,-0.19117249495431698,Mercedes
2022-12-13,69.77999877929688,69.79000091552734,68.19000244140625,68.7300033569336,63.65156936645508,26700,1.267129009604906,Mercedes
2022-12-14,68.61000061035156,69.19000244140625,68.2300033569336,68.69999694824219,63.623779296875,21000,-0.04365967698312101,Mercedes
2022-12-15,67.69999694824219,67.83999633789062,65.91000366210938,66.22000122070312,61.327030181884766,36500,-3.609891050755365,Mercedes
2022-12-16,66.27999877929688,66.33999633789062,65.5,65.81999969482422,60.95658493041992,17700,-0.6040489004052074,Mercedes
2022-12-19,65.98999786376953,66.80999755859375,65.94999694824219,66.06999969482422,61.188114166259766,18100,0.37982645534380133,Mercedes
2022-12-20,65.69999694824219,66.33000183105469,65.58000183105469,66.05000305175781,61.169593811035156,18900,-0.030267896758973123,Mercedes
2022-12-21,66.36000061035156,66.73999786376953,66.19999694824219,66.5199966430664,61.6048583984375,18800,0.711570177737264,Mercedes
2022-12-22,65.62000274658203,65.62000274658203,64.16999816894531,65.0,60.197174072265625,27100,-2.2850216083080577,Mercedes
2022-12-23,65.0,65.5199966430664,64.7300033569336,65.04000091552734,60.23421859741211,18200,0.061538644824121747,Mercedes
2022-12-27,65.6500015258789,66.0199966430664,65.31999969482422,65.9000015258789,61.030677795410156,16000,1.3222703249814671,Mercedes
2022-12-28,65.83999633789062,65.83999633789062,64.76000213623047,64.80999755859375,60.02121353149414,16700,-1.654027614276199,Mercedes
2022-12-29,65.77999877929688,66.3499984741211,65.31999969482422,66.19000244140625,61.29924774169922,23800,2.1293041826528025,Mercedes
2022-12-30,65.94999694824219,65.94999694824219,65.13999938964844,65.4000015258789,60.56761932373047,13500,-1.193535720130956,Mercedes
2023-01-03,67.97000122070312,68.58999633789062,67.5,67.7699966430664,62.76249694824219,18600,3.623846618075288,Mercedes
2023-01-04,69.38999938964844,70.16000366210938,69.38999938964844,69.75,64.59619903564453,23900,2.9216525418269024,Mercedes
2023-01-05,69.94000244140625,70.3499984741211,69.81999969482422,70.0,64.82772827148438,13200,0.3584254790472752,Mercedes
2023-01-06,69.0,71.20999908447266,68.87999725341797,71.16000366210938,65.90201568603516,24000,1.6571418483953382,Mercedes
2023-01-09,72.22000122070312,72.55000305175781,72.0,72.0,66.67994689941406,42500,1.1804361449049727,Mercedes
2023-01-10,72.66000366210938,73.08999633789062,72.30999755859375,73.06999969482422,67.67088317871094,18000,1.486108380967499,Mercedes
2023-01-11,73.73999786376953,73.73999786376953,73.11000061035156,73.55999755859375,68.12467956542969,24000,0.6705932675953541,Mercedes
2023-01-12,74.43000030517578,75.12999725341797,73.69999694824219,74.95999908447266,69.42123413085938,18600,1.903208314080107,Mercedes
2023-01-13,72.58000183105469,73.0,72.2300033569336,72.94999694824219,67.55975341796875,40300,-2.6814284364085506,Mercedes
2023-01-17,72.94999694824219,73.47000122070312,72.44999694824219,72.58000183105469,67.21709442138672,21600,-0.5071939716270402,Mercedes
2023-01-18,73.13999938964844,73.54000091552734,72.37999725341797,72.81999969482422,67.43936157226562,18300,0.33067057240752096,Mercedes
2023-01-19,71.58000183105469,71.58000183105469,70.66000366210938,71.4000015258789,66.12428283691406,28400,-1.950016584813563,Mercedes
2023-01-20,70.7300033569336,71.70999908447266,70.7300033569336,71.62999725341797,66.33728790283203,10500,0.3221283570565392,Mercedes
2023-01-23,72.25,73.44999694824219,72.25,73.44999694824219,68.0228042602539,25700,2.5408279577102233,Mercedes
2023-01-24,72.94999694824219,73.9000015258789,72.72000122070312,73.88999938964844,68.4302978515625,48400,0.5990543843936935,Mercedes
2023-01-25,73.55000305175781,74.23999786376953,73.02999877929688,74.1500015258789,68.67108917236328,20400,0.3518782299078982,Mercedes
2023-01-26,74.8499984741211,74.8499984741211,73.97000122070312,74.58000183105469,69.0693130493164,24100,0.5799003361568689,Mercedes
2023-01-27,74.30999755859375,75.12000274658203,74.22000122070312,74.94000244140625,69.40271759033203,23900,0.48271008686240346,Mercedes
2023-01-30,74.04000091552734,74.04000091552734,73.19000244140625,73.48999786376953,68.05985260009766,26800,-1.9348881958210828,Mercedes
2023-01-31,73.5199966430664,74.43000030517578,73.30000305175781,74.43000030517578,68.9303970336914,12800,1.2790865691538311,Mercedes
2023-02-01,75.80999755859375,77.41999816894531,75.5199966430664,77.11000061035156,71.41236877441406,21700,3.6006926516171545,Mercedes
2023-02-02,78.18000030517578,79.5999984741211,78.18000030517578,78.83999633789062,73.01454162597656,28600,2.2435509129008713,Mercedes
2023-02-03,78.1500015258789,78.3499984741211,77.26000213623047,77.61000061035156,71.87542724609375,55900,-1.560119880938271,Mercedes
2023-02-06,76.6500015258789,77.31999969482422,76.5,77.0,71.31050109863281,22200,-0.7859795330700359,Mercedes
2023-02-07,76.77999877929688,77.70999908447266,76.66999816894531,77.70999908447266,71.9680404663086,14700,0.9220792976427195,Mercedes
2023-02-08,77.25,77.63999938964844,76.8499984741211,77.29000091552734,71.57907104492188,121500,-0.5404752149237857,Mercedes
2023-02-09,78.13999938964844,78.83000183105469,77.76000213623047,77.88999938964844,72.13473510742188,17200,0.7762940401270013,Mercedes
2023-02-10,77.27999877929688,77.27999877929688,76.58000183105469,77.0,71.31050109863281,12200,-1.1426312269139483,Mercedes
2023-02-13,76.18000030517578,76.91999816894531,76.18000030517578,76.8499984741211,71.17158508300781,24900,-0.19480443060252428,Mercedes
2023-02-14,76.8499984741211,77.58999633789062,76.55000305175781,77.31999969482422,71.60685729980469,17400,0.6115814566855837,Mercedes
2023-02-15,77.0,77.58000183105469,76.87999725341797,77.58000183105469,71.84764862060547,13300,0.33626852215093983,Mercedes
2023-02-16,76.97000122070312,78.80000305175781,76.73999786376953,78.80000305175781,72.97750091552734,31500,1.57256683637359,Mercedes
2023-02-17,79.52999877929688,80.45999908447266,79.2699966430664,80.02999877929688,74.11661529541016,49000,1.5609117407313633,Mercedes
2023-02-21,79.6500015258789,79.66999816894531,79.0,79.30000305175781,73.44055938720703,34000,-0.9121516214799286,Mercedes
2023-02-22,79.0,79.0199966430664,78.37000274658203,78.4800033569336,72.68114471435547,24100,-1.0340534973973137,Mercedes
2023-02-23,78.91000366210938,79.13999938964844,78.41999816894531,79.0999984741211,73.25533294677734,11000,0.7900098913941056,Mercedes
2023-02-24,77.1500015258789,77.1500015258789,75.8499984741211,76.04000091552734,70.42143249511719,22900,-3.868524430458986,Mercedes
2023-02-27,76.87999725341797,77.22000122070312,76.81999969482422,77.12999725341797,71.43089294433594,14700,1.4334562837652332,Mercedes
2023-02-28,77.48999786376953,77.58999633789062,76.83000183105469,76.94999694824219,71.26419067382812,13100,-0.23337559371925387,Mercedes
2023-03-01,78.55000305175781,78.8499984741211,77.9800033569336,78.38999938964844,72.59779357910156,8700,1.8713506638660338,Mercedes
2023-03-02,77.37999725341797,78.47000122070312,77.3499984741211,78.30000305175781,72.51444244384766,20700,-0.11481221555733612,Mercedes
2023-03-03,79.56999969482422,80.69999694824219,79.55000305175781,80.1500015258789,74.22775268554688,44600,2.3627158728082964,Mercedes
2023-03-06,80.88999938964844,81.08000183105469,80.61000061035156,80.87999725341797,74.90380859375,14300,0.9107859038480104,Mercedes
2023-03-07,80.8499984741211,80.86000061035156,79.05999755859375,79.1500015258789,73.3016357421875,13300,-2.138973814071432,Mercedes
2023-03-08,79.36000061035156,79.51000213623047,79.01000213623047,79.5,73.62577819824219,18000,0.4422035780957678,Mercedes
2023-03-09,78.9800033569336,79.30000305175781,78.25,78.37999725341797,72.58853149414062,14400,-1.4088091555497173,Mercedes
2023-03-10,77.98999786376953,78.86000061035156,77.98999786376953,78.0,72.23661041259766,14800,-0.48481636740560496,Mercedes
2023-03-13,76.83999633789062,77.5,76.5,77.25,71.54203033447266,15100,-0.961534704020206,Mercedes
2023-03-14,77.94000244140625,78.33000183105469,77.7300033569336,78.22000122070312,72.44035339355469,22800,1.2556577649281087,Mercedes
2023-03-15,73.87999725341797,75.2300033569336,73.5,75.0199966430664,69.47679901123047,54600,-4.091026953200783,Mercedes
2023-03-16,73.20999908447266,75.37999725341797,73.04000091552734,75.0999984741211,69.55088806152344,21400,0.10663854890751168,Mercedes
2023-03-17,73.51000213623047,74.1500015258789,72.69000244140625,74.05999755859375,68.58773040771484,17400,-1.384824379174865,Mercedes
2023-03-20,74.05999755859375,74.6500015258789,73.87000274658203,74.22000122070312,68.73591613769531,18300,0.2160528262119099,Mercedes
2023-03-21,76.19999694824219,76.47000122070312,75.75,76.12000274658203,70.49552154541016,32900,2.559950469256722,Mercedes
2023-03-22,77.02999877929688,78.04000091552734,76.70999908447266,76.77999877929688,71.10675811767578,64700,0.8670573092673495,Mercedes
2023-03-23,77.4000015258789,77.55000305175781,75.76000213623047,76.08999633789062,70.46773529052734,24200,-0.8986808625010112,Mercedes
2023-03-24,74.16999816894531,75.38999938964844,73.81999969482422,75.1500015258789,69.59719848632812,59800,-1.2353693511081842,Mercedes
2023-03-27,77.30999755859375,77.44999694824219,76.94000244140625,77.30999755859375,71.59759521484375,33700,2.874248923839362,Mercedes
2023-03-28,78.12000274658203,78.12000274658203,75.26000213623047,75.55000305175781,69.96764373779297,41300,-2.276545004283692,Mercedes
2023-03-29,76.1500015258789,76.5,75.94000244140625,76.26000213623047,70.62518310546875,20600,0.9397763488219413,Mercedes
2023-03-30,76.95999908447266,77.58000183105469,76.95999908447266,77.58000183105469,71.84764862060547,15600,1.730920135543057,Mercedes
2023-03-31,76.93000030517578,77.16000366210938,76.69999694824219,76.87999725341797,71.1993637084961,20500,-0.9023049808250083,Mercedes
2023-04-03,76.45999908447266,77.12000274658203,76.29000091552734,77.08000183105469,71.38459014892578,23600,0.2601518198786623,Mercedes
2023-04-04,77.69000244140625,77.69000244140625,76.98999786376953,77.16999816894531,71.46793365478516,11900,0.11675279732712429,Mercedes
2023-04-05,75.16999816894531,75.2699966430664,74.45999908447266,74.88999938964844,69.35640716552734,41500,-2.9545089402713387,Mercedes
2023-04-06,73.5999984741211,74.58999633789062,73.54000091552734,74.55000305175781,69.04153442382812,14700,-0.4539922907882743,Mercedes
2023-04-10,74.5,74.58999633789062,73.19999694824219,74.30999755859375,68.81925964355469,12000,-0.32194356937224056,Mercedes
2023-04-11,74.94000244140625,75.44999694824219,74.91999816894531,75.44999694824219,69.8750228881836,18900,1.5341101460509377,Mercedes
2023-04-12,76.5999984741211,76.83999633789062,76.05999755859375,76.25,70.61591339111328,40900,1.0603080647505259,Mercedes
2023-04-13,77.04000091552734,77.3499984741211,76.93000030517578,77.33999633789062,71.62537384033203,12300,1.4295084503513467,Mercedes
2023-04-14,77.86000061035156,78.11000061035156,77.13999938964844,77.30999755859375,71.59759521484375,12300,-0.03878321884951408,Mercedes
2023-04-17,76.12000274658203,76.12000274658203,75.5,75.94999694824219,70.33808135986328,33900,-1.7591566465340547,Mercedes
2023-04-18,76.41999816894531,77.08000183105469,76.41999816894531,77.08000183105469,71.38459014892578,18000,1.4878267487967944,Mercedes
2023-04-19,76.83999633789062,77.43000030517578,76.7300033569336,77.36000061035156,71.6438980102539,15000,0.36325467553590673,Mercedes
2023-04-20,74.93000030517578,77.18000030517578,74.70999908447266,76.75,71.07897186279297,57300,-0.7885195573530623,Mercedes
2023-04-21,76.08000183105469,76.33999633789062,75.41999816894531,76.19999694824219,70.56961059570312,25800,-0.7166131610247373,Mercedes
2023-04-24,77.0,77.33999633789062,76.80999755859375,77.33999633789062,71.62537384033203,36100,1.4960593316539983,Mercedes
2023-04-25,77.3499984741211,77.3499984741211,76.20999908447266,76.41000366210938,70.76409912109375,45000,-1.2024715168094557,Mercedes
2023-04-26,77.47000122070312,77.58999633789062,76.94999694824219,76.94999694824219,71.26419067382812,34500,0.7067023518219306,Mercedes
2023-04-27,77.79000091552734,77.79000091552734,77.0,77.58999633789062,71.85690307617188,19600,0.8317114061626718,Mercedes
2023-04-28,77.36000061035156,78.4000015258789,77.06999969482422,78.36000061035156,72.57000732421875,65300,0.9923949092141449,Mercedes
2023-05-01,78.0,79.0,77.62999725341797,78.44999694824219,72.65335845947266,45500,0.11485617588753438,Mercedes
2023-05-02,77.54000091552734,78.0,76.70999908447266,78.0,72.23661041259766,46600,-0.5736115380095885,Mercedes
